"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","12 - 8 + 7 = ?","55.5555555556","2088","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1790","1","transcribe","flamboyant","5","18792","9"
"NA","12 - 8 + 7 = ?","50","2056.7","A","['A', 'B', 'C', 'D']","0","1","1;2;3","NA","0","test","0","4","NA","NA","NA","1775","1","transcribe","schoolyard","5","20567","10"
"NA","12 - 8 + 7 = ?","54.5454545455","2043.36363636","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","1910","1","transcribe","disprove","6","22477","11"
"NA","12 - 8 + 7 = ?","58.3333333333","1976.08333333","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","3","NA","NA","NA","1236","1","transcribe","willing","7","23713","12"
"NA","12 - 8 + 7 = ?","61.5384615385","1956.23076923","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1718","1","transcribe","bonsai","8","25431","13"
"NA","12 - 8 + 7 = ?","64.2857142857","1942.35714286","A","['A', 'B', 'C', 'D']","1","1","1;2;3","NA","0","test","0","2","NA","NA","NA","1762","1","transcribe","downpour","9","27193","14"
"NA","12 - 8 + 7 = ?","66.6666666667","1991.6","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","5","NA","NA","NA","2681","1","transcribe","uneasy","10","29874","15"
"NA","12 - 8 + 7 = ?","62.5","1964.4375","A","['A', 'B', 'C', 'D']","0","1","1;2;3","NA","0","test","0","6","NA","NA","NA","1557","1","transcribe","uncertain","10","31431","16"
"NA","12 - 8 + 7 = ?","64.7058823529","1915.88235294","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","6","NA","NA","NA","1139","1","transcribe","wanton","11","32570","17"
"NA","12 - 8 + 7 = ?","66.6666666667","1871.88888889","A","['A', 'B', 'C', 'D']","1","1","4;5;6","NA","1","test","0","4","NA","NA","NA","1124","1","transcribe","acoustic","12","33694","18"
