"Ans","Expression","acc","avg_rt","condition","conditionorders","correct","correct_consent_resp","correct_response","nbackdigit","oldnew","phase","practice","response","response_age_form","response_feedback_resp","response_gender_form","response_time","subject_nr","target","test_word","total_correct","total_response_time","total_responses"
"NA","3 + 34 - 17 = ?","69.8630136986","1321.52054795","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1254","38","regroup","olfactory","51","96471","73"
"NA","3 + 34 - 17 = ?","68.9189189189","1322.17567568","C","['C', 'D', 'A', 'B']","0","1","1;2;3","6","0","test","0","4","NA","NA","NA","1370","38","regroup","razorback","51","97841","74"
"NA","3 + 34 - 17 = ?","69.3333333333","1327.36","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1711","38","regroup","journeyman","52","99552","75"
"NA","3 + 34 - 17 = ?","68.4210526316","1326.53947368","C","['C', 'D', 'A', 'B']","0","1","1;2;3","6","0","test","0","4","NA","NA","NA","1265","38","regroup","gaze","52","100817","76"
"NA","3 + 34 - 17 = ?","68.8311688312","1320.74025974","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","880","38","regroup","lively","53","101697","77"
"NA","3 + 34 - 17 = ?","69.2307692308","1333.42307692","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","5","NA","NA","NA","2310","38","regroup","queue","54","104007","78"
"NA","3 + 34 - 17 = ?","68.3544303797","1340.65822785","C","['C', 'D', 'A', 'B']","0","1","4;5;6","6","1","test","0","2","NA","NA","NA","1905","38","regroup","earache","54","105912","79"
"NA","3 + 34 - 17 = ?","68.75","1338.8625","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1197","38","regroup","masquerade","55","107109","80"
"NA","3 + 34 - 17 = ?","69.1358024691","1347.08641975","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","2005","38","regroup","injector","56","109114","81"
"NA","3 + 34 - 17 = ?","69.512195122","1356.85365854","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","5","NA","NA","NA","2148","38","regroup","midtown","57","111262","82"
"NA","3 + 34 - 17 = ?","69.8795180723","1354.36144578","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","2","NA","NA","NA","1150","38","regroup","terror","58","112412","83"
"NA","3 + 34 - 17 = ?","70.2380952381","1347.22619048","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","755","38","regroup","kidder","59","113167","84"
"NA","3 + 34 - 17 = ?","70.5882352941","1352.30588235","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","4","NA","NA","NA","1779","38","regroup","proverb","60","114946","85"
"NA","3 + 34 - 17 = ?","70.9302325581","1356.68604651","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","1729","38","regroup","ovary","61","116675","86"
"NA","3 + 34 - 17 = ?","71.2643678161","1350.47126437","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","816","38","regroup","precaution","62","117491","87"
"NA","3 + 34 - 17 = ?","70.4545454545","1351.65909091","C","['C', 'D', 'A', 'B']","0","1","4;5;6","6","1","test","0","3","NA","NA","NA","1455","38","regroup","epic","62","118946","88"
"NA","3 + 34 - 17 = ?","70.7865168539","1345.86516854","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","836","38","regroup","comforting","63","119782","89"
"NA","3 + 34 - 17 = ?","71.1111111111","1338.75555556","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","706","38","regroup","slayer","64","120488","90"
"NA","3 + 34 - 17 = ?","70.3296703297","1333.38461538","C","['C', 'D', 'A', 'B']","0","1","4;5;6","6","1","test","0","3","NA","NA","NA","850","38","regroup","linguist","64","121338","91"
"NA","3 + 34 - 17 = ?","70.652173913","1326.54347826","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","704","38","regroup","earthly","65","122042","92"
"NA","3 + 34 - 17 = ?","69.8924731183","1319.34408602","C","['C', 'D', 'A', 'B']","0","1","4;5;6","6","1","test","0","3","NA","NA","NA","657","38","regroup","utmost","65","122699","93"
"NA","3 + 34 - 17 = ?","69.1489361702","1313.5","C","['C', 'D', 'A', 'B']","0","1","4;5;6","6","1","test","0","3","NA","NA","NA","770","38","regroup","aspirate","65","123469","94"
"NA","3 + 34 - 17 = ?","68.4210526316","1306.38947368","C","['C', 'D', 'A', 'B']","0","1","1;2;3","6","0","test","0","4","NA","NA","NA","638","38","regroup","evil","65","124107","95"
"NA","3 + 34 - 17 = ?","67.7083333333","1303.8125","C","['C', 'D', 'A', 'B']","0","1","4;5;6","6","1","test","0","3","NA","NA","NA","1059","38","regroup","outsize","65","125166","96"
"NA","3 + 34 - 17 = ?","68.0412371134","1298.45360825","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","784","38","regroup","costumed","66","125950","97"
"NA","3 + 34 - 17 = ?","68.3673469388","1291.90816327","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","657","38","regroup","dilate","67","126607","98"
"NA","3 + 34 - 17 = ?","68.6868686869","1296.49494949","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","4","NA","NA","NA","1746","38","regroup","islander","68","128353","99"
"NA","3 + 34 - 17 = ?","68","1295.52","C","['C', 'D', 'A', 'B']","0","1","1;2;3","6","0","test","0","4","NA","NA","NA","1199","38","regroup","dismissive","68","129552","100"
"NA","3 + 34 - 17 = ?","67.3267326733","1290.48514851","C","['C', 'D', 'A', 'B']","0","1","4;5;6","6","1","test","0","3","NA","NA","NA","787","38","regroup","goodness","68","130339","101"
"NA","3 + 34 - 17 = ?","67.6470588235","1290.39215686","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","1281","38","regroup","mammogram","69","131620","102"
"NA","3 + 34 - 17 = ?","67.9611650485","1289.53398058","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","1202","38","regroup","fodder","70","132822","103"
"NA","3 + 34 - 17 = ?","68.2692307692","1286.36538462","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","960","38","regroup","airstream","71","133782","104"
"NA","3 + 34 - 17 = ?","67.619047619","1280.54285714","C","['C', 'D', 'A', 'B']","0","1","4;5;6","6","1","test","0","3","NA","NA","NA","675","38","regroup","rearrange","71","134457","105"
"NA","3 + 34 - 17 = ?","66.9811320755","1275.77358491","C","['C', 'D', 'A', 'B']","0","1","4;5;6","6","1","test","0","3","NA","NA","NA","775","38","regroup","slavery","71","135232","106"
"NA","3 + 34 - 17 = ?","67.2897196262","1269.6635514","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","622","38","regroup","panfry","72","135854","107"
"NA","3 + 34 - 17 = ?","66.6666666667","1267.15740741","C","['C', 'D', 'A', 'B']","0","1","4;5;6","6","1","test","0","3","NA","NA","NA","999","38","regroup","error","72","136853","108"
"NA","3 + 34 - 17 = ?","66.9724770642","1263.16513761","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","832","38","regroup","grammar","73","137685","109"
"NA","3 + 34 - 17 = ?","66.3636363636","1259.77272727","C","['C', 'D', 'A', 'B']","0","1","4;5;6","6","1","test","0","3","NA","NA","NA","890","38","regroup","unsalted","73","138575","110"
"NA","3 + 34 - 17 = ?","65.7657657658","1254.8018018","C","['C', 'D', 'A', 'B']","0","1","4;5;6","6","1","test","0","3","NA","NA","NA","708","38","regroup","grudge","73","139283","111"
"NA","3 + 34 - 17 = ?","66.0714285714","1260.04464286","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","4","NA","NA","NA","1842","38","regroup","stylish","74","141125","112"
"NA","3 + 34 - 17 = ?","66.3716814159","1259.49557522","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","1198","38","regroup","temptation","75","142323","113"
"NA","3 + 34 - 17 = ?","66.6666666667","1259.80701754","C","['C', 'D', 'A', 'B']","1","1","4;5;6","6","1","test","0","6","NA","NA","NA","1295","38","regroup","daiquiri","76","143618","114"
"NA","3 + 34 - 17 = ?","66.9565217391","1258.43478261","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","1","NA","NA","NA","1102","38","regroup","seem","77","144720","115"
"NA","3 + 34 - 17 = ?","67.2413793103","1257.75862069","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","2","NA","NA","NA","1180","38","regroup","explain","78","145900","116"
"NA","3 + 34 - 17 = ?","67.5213675214","1252.34188034","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","624","38","regroup","harass","79","146524","117"
"NA","3 + 34 - 17 = ?","66.9491525424","1247.38983051","C","['C', 'D', 'A', 'B']","0","1","4;5;6","6","1","test","0","3","NA","NA","NA","668","38","regroup","constraint","79","147192","118"
"NA","3 + 34 - 17 = ?","66.3865546218","1249.28571429","C","['C', 'D', 'A', 'B']","0","1","4;5;6","6","1","test","0","3","NA","NA","NA","1473","38","regroup","molecular","79","148665","119"
"NA","3 + 34 - 17 = ?","66.6666666667","1247.24166667","C","['C', 'D', 'A', 'B']","1","1","1;2;3","6","0","test","0","3","NA","NA","NA","1004","38","regroup","lifespan","80","149669","120"
"NA","3 + 34 - 17 = ?","100","2991","D","['C', 'D', 'A', 'B']","1","1","None","5","0","study","0","None","NA","NA","NA","2991","38","stardom","lifespan","1","2991","1"
"NA","3 + 34 - 17 = ?","100","2190","D","['C', 'D', 'A', 'B']","1","1","M","8","0","study","0","m","NA","NA","NA","1389","38","slender","lifespan","2","4380","2"
"NA","3 + 34 - 17 = ?","100","1872.66666667","D","['C', 'D', 'A', 'B']","1","1","Z","3","0","study","0","z","NA","NA","NA","1238","38","radiant","lifespan","3","5618","3"
"NA","3 + 34 - 17 = ?","100","1644.25","D","['C', 'D', 'A', 'B']","1","1","M","1","0","study","0","m","NA","NA","NA","959","38","gnarled","lifespan","4","6577","4"
"NA","3 + 34 - 17 = ?","100","1508.4","D","['C', 'D', 'A', 'B']","1","1","M","6","0","study","0","m","NA","NA","NA","965","38","execute","lifespan","5","7542","5"
"NA","3 + 34 - 17 = ?","100","1415.5","D","['C', 'D', 'A', 'B']","1","1","Z","5","0","study","0","z","NA","NA","NA","951","38","culprit","lifespan","6","8493","6"
"NA","3 + 34 - 17 = ?","100","1348.57142857","D","['C', 'D', 'A', 'B']","1","1","M","6","0","study","0","m","NA","NA","NA","947","38","upstage","lifespan","7","9440","7"
"NA","3 + 34 - 17 = ?","100","1293.25","D","['C', 'D', 'A', 'B']","1","1","Z","3","0","study","0","z","NA","NA","NA","906","38","imaging","lifespan","8","10346","8"
"NA","3 + 34 - 17 = ?","100","1255.22222222","D","['C', 'D', 'A', 'B']","1","1","M","6","0","study","0","m","NA","NA","NA","951","38","hydrate","lifespan","9","11297","9"
"NA","3 + 34 - 17 = ?","100","1219.1","D","['C', 'D', 'A', 'B']","1","1","Z","3","0","study","0","z","NA","NA","NA","894","38","haywire","lifespan","10","12191","10"
"NA","3 + 34 - 17 = ?","100","1242.90909091","D","['C', 'D', 'A', 'B']","1","1","M","5","0","study","0","m","NA","NA","NA","1481","38","whaling","lifespan","11","13672","11"
"NA","3 + 34 - 17 = ?","100","1351.66666667","D","['C', 'D', 'A', 'B']","1","1","M","4","0","study","0","m","NA","NA","NA","2548","38","mislead","lifespan","12","16220","12"
"NA","3 + 34 - 17 = ?","100","1345.92307692","D","['C', 'D', 'A', 'B']","1","1","Z","6","0","study","0","z","NA","NA","NA","1277","38","blowout","lifespan","13","17497","13"
"NA","3 + 34 - 17 = ?","100","1316.35714286","D","['C', 'D', 'A', 'B']","1","1","Z","4","0","study","0","z","NA","NA","NA","932","38","slapper","lifespan","14","18429","14"
"NA","3 + 34 - 17 = ?","100","1289.13333333","D","['C', 'D', 'A', 'B']","1","1","Z","5","0","study","0","z","NA","NA","NA","908","38","washout","lifespan","15","19337","15"
"NA","3 + 34 - 17 = ?","100","1256.1875","D","['C', 'D', 'A', 'B']","1","1","M","9","0","study","0","m","NA","NA","NA","762","38","sensory","lifespan","16","20099","16"
"NA","3 + 34 - 17 = ?","100","1250.11764706","D","['C', 'D', 'A', 'B']","1","1","M","9","0","study","0","m","NA","NA","NA","1153","38","smuggle","lifespan","17","21252","17"
"NA","3 + 34 - 17 = ?","100","1220.38888889","D","['C', 'D', 'A', 'B']","1","1","M","3","0","study","0","m","NA","NA","NA","715","38","jittery","lifespan","18","21967","18"
"NA","3 + 34 - 17 = ?","100","1212.15789474","D","['C', 'D', 'A', 'B']","1","1","M","4","0","study","0","m","NA","NA","NA","1064","38","captive","lifespan","19","23031","19"
"NA","3 + 34 - 17 = ?","100","1203.75","D","['C', 'D', 'A', 'B']","1","1","Z","6","0","study","0","z","NA","NA","NA","1044","38","streaky","lifespan","20","24075","20"
"NA","3 + 34 - 17 = ?","100","1221.9047619","D","['C', 'D', 'A', 'B']","1","1","Z","6","0","study","0","z","NA","NA","NA","1585","38","twiddle","lifespan","21","25660","21"
"NA","3 + 34 - 17 = ?","100","1225.72727273","D","['C', 'D', 'A', 'B']","1","1","Z","2","0","study","0","z","NA","NA","NA","1306","38","comrade","lifespan","22","26966","22"
"NA","3 + 34 - 17 = ?","100","1207.39130435","D","['C', 'D', 'A', 'B']","1","1","Z","3","0","study","0","z","NA","NA","NA","804","38","agitate","lifespan","23","27770","23"
"NA","3 + 34 - 17 = ?","100","1190.375","D","['C', 'D', 'A', 'B']","1","1","M","7","0","study","0","m","NA","NA","NA","799","38","breeder","lifespan","24","28569","24"
"NA","3 + 34 - 17 = ?","100","1179.04","D","['C', 'D', 'A', 'B']","1","1","M","4","0","study","0","m","NA","NA","NA","907","38","tumbler","lifespan","25","29476","25"
"NA","3 + 34 - 17 = ?","100","1161.73076923","D","['C', 'D', 'A', 'B']","1","1","Z","5","0","study","0","z","NA","NA","NA","729","38","sponsor","lifespan","26","30205","26"
"NA","3 + 34 - 17 = ?","100","1145.59259259","D","['C', 'D', 'A', 'B']","1","1","M","4","0","study","0","m","NA","NA","NA","726","38","lowlife","lifespan","27","30931","27"
"NA","3 + 34 - 17 = ?","100","1129.42857143","D","['C', 'D', 'A', 'B']","1","1","Z","5","0","study","0","z","NA","NA","NA","693","38","vending","lifespan","28","31624","28"
"NA","3 + 34 - 17 = ?","100","1151.93103448","D","['C', 'D', 'A', 'B']","1","1","M","4","0","study","0","m","NA","NA","NA","1782","38","mastery","lifespan","29","33406","29"
"NA","3 + 34 - 17 = ?","100","1168.93333333","D","['C', 'D', 'A', 'B']","1","1","Z","4","0","study","0","z","NA","NA","NA","1662","38","marbled","lifespan","30","35068","30"
"NA","3 + 34 - 17 = ?","100","1179.90322581","D","['C', 'D', 'A', 'B']","1","1","Z","7","0","study","0","z","NA","NA","NA","1509","38","trample","lifespan","31","36577","31"
"NA","3 + 34 - 17 = ?","100","1178.625","D","['C', 'D', 'A', 'B']","1","1","M","7","0","study","0","m","NA","NA","NA","1139","38","install","lifespan","32","37716","32"
"NA","3 + 34 - 17 = ?","100","1171.81818182","D","['C', 'D', 'A', 'B']","1","1","M","5","0","study","0","m","NA","NA","NA","954","38","creeper","lifespan","33","38670","33"
"NA","3 + 34 - 17 = ?","100","1166.67647059","D","['C', 'D', 'A', 'B']","1","1","M","7","0","study","0","m","NA","NA","NA","997","38","comedic","lifespan","34","39667","34"
"NA","3 + 34 - 17 = ?","100","1167.25714286","D","['C', 'D', 'A', 'B']","1","1","M","5","0","study","0","m","NA","NA","NA","1187","38","discard","lifespan","35","40854","35"
"NA","3 + 34 - 17 = ?","97.2222222222","1217.94444444","D","['C', 'D', 'A', 'B']","0","1","M","8","0","study","0","None","NA","NA","NA","2992","38","grapple","lifespan","35","43846","36"
"NA","3 + 34 - 17 = ?","97.2972972973","1257.72972973","D","['C', 'D', 'A', 'B']","1","1","Z","3","0","study","0","z","NA","NA","NA","2690","38","comical","lifespan","36","46536","37"
"NA","3 + 34 - 17 = ?","97.3684210526","1254.02631579","D","['C', 'D', 'A', 'B']","1","1","M","4","0","study","0","m","NA","NA","NA","1117","38","squashy","lifespan","37","47653","38"
"NA","3 + 34 - 17 = ?","97.4358974359","1235.02564103","D","['C', 'D', 'A', 'B']","1","1","Z","4","0","study","0","z","NA","NA","NA","513","38","unarmed","lifespan","38","48166","39"
"NA","3 + 34 - 17 = ?","97.5","1221.275","D","['C', 'D', 'A', 'B']","1","1","Z","5","0","study","0","z","NA","NA","NA","685","38","lunatic","lifespan","39","48851","40"
"NA","3 + 34 - 17 = ?","97.5609756098","1213.2195122","D","['C', 'D', 'A', 'B']","1","1","M","9","0","study","0","m","NA","NA","NA","891","38","nominee","lifespan","40","49742","41"
"NA","3 + 34 - 17 = ?","95.2380952381","1215.14285714","D","['C', 'D', 'A', 'B']","0","1","M","4","0","study","0","z","NA","NA","NA","1294","38","roundup","lifespan","40","51036","42"
"NA","3 + 34 - 17 = ?","93.023255814","1256.44186047","D","['C', 'D', 'A', 'B']","0","1","Z","3","0","study","0","None","NA","NA","NA","2991","38","combust","lifespan","40","54027","43"
"NA","3 + 34 - 17 = ?","93.1818181818","1266.81818182","D","['C', 'D', 'A', 'B']","1","1","M","5","0","study","0","m","NA","NA","NA","1713","38","stealth","lifespan","41","55740","44"
"NA","3 + 34 - 17 = ?","93.3333333333","1262.35555556","D","['C', 'D', 'A', 'B']","1","1","M","4","0","study","0","m","NA","NA","NA","1066","38","remodel","lifespan","42","56806","45"
"NA","3 + 34 - 17 = ?","93.4782608696","1242.67391304","D","['C', 'D', 'A', 'B']","1","1","Z","5","0","study","0","z","NA","NA","NA","357","38","testify","lifespan","43","57163","46"
"NA","3 + 34 - 17 = ?","93.6170212766","1250.61702128","D","['C', 'D', 'A', 'B']","1","1","M","2","0","study","0","m","NA","NA","NA","1616","38","prosper","lifespan","44","58779","47"
"NA","3 + 34 - 17 = ?","93.75","1275.66666667","D","['C', 'D', 'A', 'B']","1","1","Z","1","0","study","0","z","NA","NA","NA","2453","38","dissect","lifespan","45","61232","48"
"NA","3 + 34 - 17 = ?","93.8775510204","1264.57142857","D","['C', 'D', 'A', 'B']","1","1","M","5","0","study","0","m","NA","NA","NA","732","38","parched","lifespan","46","61964","49"
"NA","3 + 34 - 17 = ?","94","1266.32","D","['C', 'D', 'A', 'B']","1","1","M","7","0","study","0","m","NA","NA","NA","1352","38","lawless","lifespan","47","63316","50"
"NA","3 + 34 - 17 = ?","92.1568627451","1300.1372549","D","['C', 'D', 'A', 'B']","0","1","M","4","0","study","0","None","NA","NA","NA","2991","38","creamed","lifespan","47","66307","51"
"NA","3 + 34 - 17 = ?","90.3846153846","1307.25","D","['C', 'D', 'A', 'B']","0","1","Z","6","0","study","0","m","NA","NA","NA","1670","38","glacial","lifespan","47","67977","52"
"NA","3 + 34 - 17 = ?","88.679245283","1339.01886792","D","['C', 'D', 'A', 'B']","0","1","Z","5","0","study","0","None","NA","NA","NA","2991","38","heathen","lifespan","47","70968","53"
"NA","3 + 34 - 17 = ?","88.8888888889","1336.68518519","D","['C', 'D', 'A', 'B']","1","1","M","3","0","study","0","m","NA","NA","NA","1213","38","getaway","lifespan","48","72181","54"
"NA","3 + 34 - 17 = ?","89.0909090909","1338.72727273","D","['C', 'D', 'A', 'B']","1","1","M","8","0","study","0","m","NA","NA","NA","1449","38","dormant","lifespan","49","73630","55"
"NA","3 + 34 - 17 = ?","89.2857142857","1352.875","D","['C', 'D', 'A', 'B']","1","1","Z","5","0","study","0","z","NA","NA","NA","2131","38","surpass","lifespan","50","75761","56"
"NA","3 + 34 - 17 = ?","89.4736842105","1369.47368421","D","['C', 'D', 'A', 'B']","1","1","M","1","0","study","0","m","NA","NA","NA","2299","38","budding","lifespan","51","78060","57"
"NA","3 + 34 - 17 = ?","87.9310344828","1397.43103448","D","['C', 'D', 'A', 'B']","0","1","M","9","0","study","0","None","NA","NA","NA","2991","38","changer","lifespan","51","81051","58"
"NA","3 + 34 - 17 = ?","86.4406779661","1424.45762712","D","['C', 'D', 'A', 'B']","0","1","M","4","0","study","0","None","NA","NA","NA","2992","38","cruiser","lifespan","51","84043","59"
"NA","3 + 34 - 17 = ?","86.6666666667","1422.65","D","['C', 'D', 'A', 'B']","1","1","Z","8","0","study","0","z","NA","NA","NA","1316","38","volumes","lifespan","52","85359","60"
"NA","8 - 3 + 12 = ?","86.6666666667","1422.65","D","['C', 'D', 'A', 'B']","0","1","17","8","0","retention","0","17","NA","NA","NA","11093","38","volumes","lifespan","52","85359","60"
"NA","7 + 0 - 1 = ?","86.6666666667","1422.65","D","['C', 'D', 'A', 'B']","0","1","6","8","0","retention","0","6","NA","NA","NA","11093","38","volumes","lifespan","52","85359","60"
"NA","7 - 8 + 4 = ?","86.6666666667","1422.65","D","['C', 'D', 'A', 'B']","0","1","3","8","0","retention","0","3","NA","NA","NA","11093","38","volumes","lifespan","52","85359","60"
"NA","6 - 2 + 8 = ?","86.6666666667","1422.65","D","['C', 'D', 'A', 'B']","0","1","12","8","0","retention","0","12","NA","NA","NA","11093","38","volumes","lifespan","52","85359","60"
"NA","6 + 2 - 8 = ?","86.6666666667","1422.65","D","['C', 'D', 'A', 'B']","0","1","0","8","0","retention","0","0","NA","NA","NA","11093","38","volumes","lifespan","52","85359","60"
"NA","8 + 4 + 4 = ?","86.6666666667","1422.65","D","['C', 'D', 'A', 'B']","0","1","16","8","0","retention","0","16","NA","NA","NA","11093","38","volumes","lifespan","52","85359","60"
"NA","9 + 11 - 2 = ?","86.6666666667","1422.65","D","['C', 'D', 'A', 'B']","0","1","18","8","0","retention","0","18","NA","NA","NA","11093","38","volumes","lifespan","52","85359","60"
"NA","7 - 7 + 1 = ?","86.6666666667","1422.65","D","['C', 'D', 'A', 'B']","0","1","1","8","0","retention","0","1","NA","NA","NA","11093","38","volumes","lifespan","52","85359","60"
"NA","3 - 2 + 1 = ?","86.6666666667","1422.65","D","['C', 'D', 'A', 'B']","0","1","2","8","0","retention","0","2","NA","NA","NA","11093","38","volumes","lifespan","52","85359","60"
"NA","9 + 10 - 1 = ?","86.6666666667","1422.65","D","['C', 'D', 'A', 'B']","0","1","18","8","0","retention","0","18","NA","NA","NA","11093","38","volumes","lifespan","52","85359","60"
"NA","9 + 39 - 20 = ?","86.6666666667","1422.65","D","['C', 'D', 'A', 'B']","0","1","28","8","0","retention","0","28","NA","NA","NA","11093","38","volumes","lifespan","52","85359","60"
"NA","6 - 4 + 20 = ?","86.6666666667","1422.65","D","['C', 'D', 'A', 'B']","0","1","22","8","0","retention","0","22","NA","NA","NA","11093","38","volumes","lifespan","52","85359","60"
"NA","8 + 1 - 0 = ?","100","1737","D","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","1737","38","volumes","lunatic","1","1737","1"
"NA","8 + 1 - 0 = ?","50","2722","D","['C', 'D', 'A', 'B']","0","1","1;2;3","8","0","test","0","5","NA","NA","NA","3707","38","volumes","shudder","1","5444","2"
"NA","8 + 1 - 0 = ?","66.6666666667","2492.33333333","D","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","4","NA","NA","NA","2033","38","volumes","getaway","2","7477","3"
"NA","8 + 1 - 0 = ?","75","2244.75","D","['C', 'D', 'A', 'B']","1","1","1;2;3","8","0","test","0","3","NA","NA","NA","1502","38","volumes","confine","3","8979","4"
"NA","8 + 1 - 0 = ?","80","2121.4","D","['C', 'D', 'A', 'B']","1","1","1;2;3","8","0","test","0","1","NA","NA","NA","1628","38","volumes","eroding","4","10607","5"
"NA","8 + 1 - 0 = ?","83.3333333333","1981.5","D","['C', 'D', 'A', 'B']","1","1","1;2;3","8","0","test","0","2","NA","NA","NA","1282","38","volumes","forgery","5","11889","6"
"NA","8 + 1 - 0 = ?","85.7142857143","2034.71428571","D","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","2354","38","volumes","comedic","6","14243","7"
"NA","8 + 1 - 0 = ?","87.5","2018","D","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","1901","38","volumes","execute","7","16144","8"
"NA","8 + 1 - 0 = ?","88.8888888889","1934.33333333","D","['C', 'D', 'A', 'B']","1","1","1;2;3","8","0","test","0","2","NA","NA","NA","1265","38","volumes","billing","8","17409","9"
"NA","8 + 1 - 0 = ?","90","1858","D","['C', 'D', 'A', 'B']","1","1","1;2;3","8","0","test","0","2","NA","NA","NA","1171","38","volumes","reunite","9","18580","10"
"NA","8 + 1 - 0 = ?","81.8181818182","1817.09090909","D","['C', 'D', 'A', 'B']","0","1","1;2;3","8","0","test","0","5","NA","NA","NA","1408","38","volumes","brewing","9","19988","11"
"NA","8 + 1 - 0 = ?","83.3333333333","1773.91666667","D","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","5","NA","NA","NA","1299","38","volumes","prosper","10","21287","12"
"NA","8 + 1 - 0 = ?","84.6153846154","1761.38461538","D","['C', 'D', 'A', 'B']","1","1","1;2;3","8","0","test","0","2","NA","NA","NA","1611","38","volumes","compile","11","22898","13"
"NA","8 + 1 - 0 = ?","78.5714285714","1709","D","['C', 'D', 'A', 'B']","0","1","4;5;6","8","1","test","0","2","NA","NA","NA","1028","38","volumes","unarmed","11","23926","14"
"NA","8 + 1 - 0 = ?","80","1810.8","D","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","5","NA","NA","NA","3236","38","volumes","slapper","12","27162","15"
"NA","8 + 1 - 0 = ?","81.25","1763.8125","D","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","1059","38","volumes","breeder","13","28221","16"
"NA","8 + 1 - 0 = ?","76.4705882353","1728.64705882","D","['C', 'D', 'A', 'B']","0","1","1;2;3","8","0","test","0","6","NA","NA","NA","1166","38","volumes","infancy","13","29387","17"
"NA","8 + 1 - 0 = ?","77.7777777778","1698.27777778","D","['C', 'D', 'A', 'B']","1","1","1;2;3","8","0","test","0","2","NA","NA","NA","1182","38","volumes","muffled","14","30569","18"
"NA","8 + 1 - 0 = ?","78.9473684211","1669.78947368","D","['C', 'D', 'A', 'B']","1","1","4;5;6","8","1","test","0","6","NA","NA","NA","1157","38","volumes","hydrate","15","31726","19"
"NA","8 + 1 - 0 = ?","80","1640.6","D","['C', 'D', 'A', 'B']","1","1","1;2;3","8","0","test","0","2","NA","NA","NA","1086","38","volumes","residue","16","32812","20"
"NA","8 + 1 - 0 = ?","80.9523809524","1610.38095238","D","['C', 'D', 'A', 'B']","1","1","1;2;3","8","0","test","0","1","NA","NA","NA","1006","38","volumes","scumbag","17","33818","21"
"NA","8 + 1 - 0 = ?","81.8181818182","1580.81818182","D","['C', 'D', 'A', 'B']","1","1","1;2;3","8","0","test","0","2","NA","NA","NA","960","38","volumes","sloping","18","34778","22"
"NA","8 + 1 - 0 = ?","78.2608695652","1560.2173913","D","['C', 'D', 'A', 'B']","0","1","4;5;6","8","1","test","0","2","NA","NA","NA","1107","38","volumes","lawless","18","35885","23"
"NA","8 + 1 - 0 = ?","75","1572.54166667","D","['C', 'D', 'A', 'B']","0","1","1;2;3","8","0","test","0","4","NA","NA","NA","1856","38","volumes","etching","18","37741","24"
